ticker,permno,start_month,end_month,duration_months,event_observed,sector,roll_vol_20,zscore_20,momentum_21,momentum_63,rsi_14,bb_width
ALXN,83111,2017-05-01,2017-05-01,1,1,Manufacturing,-0.15859818963293504,-0.41098239961330574,-0.10143940153586652,-0.5805911525675495,-0.5035756542698266,1.0386709830530785
ANSS,83621,2017-05-01,2017-05-01,1,1,Services,0.9989587425387505,-0.05272828309497488,2.743783765231073,3.1670992974481424,2.4569644138421247,2.365469443607184
AZO,76605,2017-05-01,2017-07-01,3,1,Retail,1.5784568483567687,-0.10758668142485016,-1.376091662233527,-1.7272460652969812,-1.1926180528913717,1.3059320858375623
BBY,85914,2017-05-01,2017-05-01,1,1,Retail,-0.3401187140772072,-0.22570041733008478,0.556301130839901,1.0720922626289175,1.0273406332041757,-0.2930353762142597
BF,29946,2017-05-01,2017-05-01,1,1,Manufacturing,1.0612181057429313,0.15961363371942594,2.0163521554265937,1.1462225053584527,1.578821632571839,0.574894812465905
BMS,43772,2017-05-01,2017-05-01,1,1,Manufacturing,2.059008677822297,0.18877206736715155,-1.6858265970787663,-1.4202332754150058,-1.713607594343997,1.9879632146724147
CSGP,86288,2017-05-01,2017-05-01,1,1,Finance,0.03976780797134738,-0.28093588556330845,2.6337664198669013,1.6905580232029591,2.2683661057953604,2.0837607260437916
DXC,40125,2017-05-01,2017-06-01,2,1,Services,-7.292029110596129,-0.22333600480064908,-0.8575212300537282,-2.9232630037230134,0.27786757184790256,-2.542368873007914
EA,75828,2017-05-01,2017-05-01,1,1,Services,0.8800961519468209,-0.08293009471059057,1.9499687410829032,1.1114944047971755,1.8324722255188057,1.62080879635094
FL,15456,2017-05-01,2017-06-01,2,1,Retail,1.3309704226335222,-0.3718236664221129,-1.1145133471569106,-0.49451013647895964,-1.0822110284913882,2.1368875227054476
FRT,58413,2017-05-01,2017-05-01,1,1,Finance,0.6396227374410307,-0.02213776523618865,-1.1631559524532626,-1.3173428738781388,-1.026942926479901,0.7078880381629573
FTR,23887,2017-05-01,2017-05-01,1,1,Utilities,3.0694508070050435,0.05493977189759429,-1.7443387527903005,-1.6681966118488771,-1.1100807132250798,2.2279254717579495
INTU,78975,2017-05-01,2017-05-01,1,1,Services,1.1335487561092024,0.03575886454538475,1.3583261554043604,0.547061693455415,1.504782483072422,0.6104277939860436
KIM,77129,2017-05-01,2017-05-01,1,1,Finance,0.9952026364665669,0.04997153264998804,-2.3925680625372028,-2.3943991582413147,-1.946440264985182,3.466936458593693
MOH,89781,2017-05-01,2017-05-01,1,1,Finance,1.63474552985725,-0.15415768589007275,2.365339532889557,1.2740357869005787,2.012828622833776,2.512895947485678
MTD,85621,2017-05-01,2017-05-01,1,1,Manufacturing,-0.08358727415937751,-0.06723506732897794,2.2382874150903196,1.5594443899535675,2.189834276178539,2.1861917447636854
NWL,60986,2017-05-01,2017-05-01,1,1,Manufacturing,1.9509241004375888,-0.07538883616778137,1.3073877135393346,0.4794901706438448,0.8937858818689495,1.9459429445967478
ORLY,79103,2017-05-01,2017-05-01,1,1,Retail,0.5794257685265172,0.03580647277749158,-0.934113807347207,-1.4741656698772794,-1.0588194286989736,0.6832107452142674
PBI,24459,2017-05-01,2017-05-01,1,1,Manufacturing,1.5123158367468195,-0.1144607759026533,2.480331680912089,2.234720883551474,1.7929666477543023,1.7016685554896411
REG,79782,2017-05-01,2017-05-01,1,1,Finance,0.5814095092073642,0.15413897536801285,-1.5247873549744795,-1.533397499504801,-1.417410616588963,1.4228780252487534
TTWO,84761,2017-05-01,2017-06-01,2,1,Services,0.099799739492416,0.12404223456806074,1.8869069476255993,1.1565048466880865,1.717599936662586,1.6459421752277037
WLTW,89017,2017-05-01,2017-05-01,1,1,Services,0.6322474240676703,-0.04269380283463486,2.3490156750858064,1.927036266634431,2.0008718846037388,2.18748785818571
BBBY,77659,2017-06-01,2017-07-01,2,1,Retail,1.3285986105374665,-0.03223606355569017,-0.6068788533341108,-0.9147282481106829,-0.6232498584482211,0.5253479377519844
BIVV,16544,2017-06-01,2017-06-01,1,1,Other,1.2223876540539307,-0.01700988605031823,3.006973744773738,-0.5831626540295057,2.0960073621558286,1.1146483663354412
BLL,57568,2017-06-01,2017-06-01,1,1,Manufacturing,-1.3810760252690333,-0.1070683303651993,0.551406573049103,1.5147458091515984,-2.425143874771427,2.009555548886006
CA,25778,2017-06-01,2017-08-01,3,1,Services,1.2344327868948763,-0.05055892588189145,0.8027574415821551,0.1868428594477897,0.5974431275012887,0.24897703629956636
COO,65541,2017-06-01,2017-06-01,1,1,Manufacturing,1.295724979492782,-0.14220020431280475,2.094860967524837,1.6997606841591872,1.6940222881391498,1.7991198195680256
COST,87055,2017-06-01,2017-07-01,2,1,Retail,0.6547244105584344,-0.34742313683845155,-0.492809307373242,0.42017797080146174,-0.4547732903888194,2.214044699327207
DVMT,16267,2017-06-01,2017-06-01,1,1,Manufacturing,1.7792087168458288,-0.19151525505289377,-1.9478442074762286,-1.8205782115049791,-2.191265203064876,1.3072629668795785
EVHC,85675,2017-06-01,2017-06-01,1,1,Services,-0.9195497153265606,0.41990331790635876,2.631036167714942,0.47179060720975746,3.4063506334736413,-0.8358503396821806
HRB,49373,2017-06-01,2017-06-01,1,1,Finance,0.19518436463303065,0.056582207431223955,1.5426547774687422,2.0794491421100183,1.7369765803984623,0.846335375501243
KR,16678,2017-06-01,2017-07-01,2,1,Retail,4.148029939179998,-0.007766951610436307,-1.5964499400980374,-0.9337359434465884,-0.6411229643982498,1.8244769046146836
MKC,52090,2017-06-01,2017-07-01,2,1,Manufacturing,-0.43767438215877147,-0.31456525188055456,-0.05913414237523235,-0.25451861568477696,-0.20832979080389694,0.4471248312358654
NKE,57665,2017-06-01,2017-06-01,1,1,Manufacturing,-0.21895090672921436,0.2037295266712585,-0.03896743559830211,-0.9409421017149587,-0.045776853158921556,-0.35612387993486155
ORCL,10104,2017-06-01,2017-06-01,1,1,Services,-0.21878032170691794,0.15505572066061288,0.8674613778668534,0.7488688629865652,1.025140778875986,0.3590851575290893
SYY,52038,2017-06-01,2017-06-01,1,1,Wholesale,-0.18781259588644145,-0.269094283476273,-0.6907163035321356,-0.1777431775639501,-0.5348921387441763,0.06799608381377037
UAA,90979,2017-06-01,2017-06-01,1,1,Manufacturing,-0.2188552409337926,0.1942104967769594,1.3629681170926302,3.075948477741353,1.6412075784144433,0.1241424766435595
WFM,77281,2017-06-01,2017-07-01,2,1,Retail,2.981465040293529,0.05057306244206445,0.9942721923729585,2.204557421483248,0.8430549806074489,1.4030443312910326
AAP,89217,2017-07-01,2017-08-01,2,1,Retail,1.8700805682692354,0.3413694469271659,-2.2000511531800337,-2.1972654858845506,-1.2591183608914949,2.8697831061541015
ADP,44644,2017-07-01,2017-08-01,2,1,Services,0.38304226406490505,0.28759635319985527,0.5540472068889215,-0.02123398918801541,0.44531538281115673,-0.30384471386287276
BA,19561,2017-07-01,2017-08-01,2,1,Manufacturing,-0.38535130644566107,0.2984222902053911,1.26724544878005,1.3563478523228176,1.757071263639185,0.41266891158746805
CAG,56274,2017-07-01,2017-07-01,1,1,Manufacturing,0.0857118388131372,0.32159262567693253,-2.5411600970473165,-2.5199098484933895,-1.8427653371878212,1.0389082927482052
CHTR,12308,2017-07-01,2017-07-01,1,1,Transportation & Comm,-0.5089528654841632,0.3768603014013005,0.04109689734526488,-0.4235499862197732,0.3581478818417615,-0.7975926250615104
DPZ,90248,2017-07-01,2017-07-01,1,1,Retail,0.16709320051456142,-0.07000761236157801,-1.139383895280773,0.6373874091875179,-1.030797064861211,-0.15314762965293854
IPG,53065,2017-07-01,2017-08-01,2,1,Services,0.7260781090722149,-0.038557308172448,-0.4563938901617156,-0.528657049733082,-0.37638686204869987,0.11886703239847829
K,26825,2017-07-01,2017-07-01,1,1,Manufacturing,-0.30927633714932934,0.2646609743991849,-1.9465844204672327,-1.4337233840446402,-1.4155235295303914,1.6623179931380438
KHC,15408,2017-07-01,2017-07-01,1,1,Other,-0.5937482959405086,0.3945237224437342,-1.7652292242589673,-1.4911412800894994,-1.3499703087021322,0.7871007405253805
KIM,77129,2017-07-01,2017-07-01,1,1,Finance,3.6072522857634097,0.1402254754747924,0.9487771240272085,-1.0062858085884043,0.55693607055834,0.6166412735040552
LB,64282,2017-07-01,2017-07-01,1,1,Retail,2.4216900503221566,0.055035218638397596,-1.5364604321855733,-0.12866912238818656,-0.8982888253377256,2.8898156886816593
LW,16431,2017-07-01,2017-07-01,1,1,Manufacturing,0.6861898007316041,0.26172984033612934,-1.8756434034994558,-1.758500854793585,-1.5429022417385663,-0.05158975305973686
MO,13901,2017-07-01,2017-08-01,2,1,Manufacturing,-0.26726480781272344,-0.13512187061655986,-1.233813801385659,-0.4790569625794106,-1.2320464793088035,-0.22604999330606446
NRG,90071,2017-07-01,2017-07-01,1,1,Utilities,1.514009026520938,-0.10633507584295883,1.5472388676734883,0.9364008852981949,1.6197246359123958,1.5189502881325485
ORLY,79103,2017-07-01,2017-07-01,1,1,Retail,6.7772715926514735,0.2730129469544852,-3.59356564540631,-3.6544455794202784,-1.7653005242080533,7.489422517547827
POOL,82515,2017-07-01,2017-08-01,2,1,Wholesale,1.6204329877512964,0.03311703690066357,-1.7184728452901559,-1.6433241752034256,-1.5124986433909846,0.7563891153891112
SNI,92709,2017-07-01,2017-08-01,2,1,Transportation & Comm,1.4023679653521355,0.10510976068836533,1.5122419159483962,-0.1812985915797347,1.1533240842031245,1.1040921528113556
TROW,10138,2017-07-01,2017-07-01,1,1,Finance,0.2720791667719244,0.10974029914724943,1.6959317882916465,1.8281432095555208,1.9029114557877276,0.6926589154884467
ULTA,92322,2017-07-01,2017-08-01,2,1,Retail,0.28221778824893157,-0.061506544936811666,-2.4076401826230787,-1.7284518710511243,-2.1782585670708725,1.1355579634785835
VRTX,76744,2017-07-01,2017-07-01,1,1,Manufacturing,1.1437604332888072,0.0007359647555205906,1.0548191776182712,1.2200895462291745,1.022655185045267,0.6869610943360596
VZ,65875,2017-07-01,2017-08-01,2,1,Transportation & Comm,0.18307513656321947,0.4385183472290667,-0.5804972229758395,-1.0341812229841043,-0.5491921919952126,0.718965792890143
WAB,81677,2017-07-01,2017-08-01,2,1,Manufacturing,-0.35657298404675997,-0.5366795216183229,-0.14760953091703102,0.4726054352754946,-0.07492156342419934,-0.006297369976477829
YUMC,16343,2017-07-01,2017-07-01,1,1,Finance,4.124214282294739,0.07211572186637752,-1.6365955549746711,-0.15444130510187432,-1.3959063835466776,-0.056829698205426035
BIVV,16544,2017-08-01,2017-08-01,1,1,Other,-0.4162598622577008,-0.04459013637861882,-1.7524394159312167,-1.400486685349648,-2.177286983852221,0.9303584345442427
CAH,21371,2017-08-01,2017-08-01,1,1,Services,0.8900037486412407,0.1706897402815631,-2.3008093141468695,-0.9411002933852003,-2.123042848456557,2.181938050079111
COH,88661,2017-08-01,2017-08-01,1,1,Manufacturing,1.7336443134081498,0.10818661665757824,-1.372004203148623,-0.4880260134846106,-1.083474799150917,1.276682872816196
COL,89014,2017-08-01,2017-08-01,1,1,Manufacturing,4.070763013537166,0.13030827919179624,2.710431641974299,1.919355792418513,1.348088265789864,2.945249349963747
CPB,25320,2017-08-01,2017-09-01,2,1,Manufacturing,-0.7282177656207354,-0.43135997161521566,0.1038117714759099,-1.19248603232333,-0.1182079008823583,-0.6400310462836513
DVA,82307,2017-08-01,2017-08-01,1,1,Services,2.2381691417370297,0.2161645433877641,-1.8742692164221977,-1.2445442671157343,-1.6031056609360093,2.5090393069351005
FL,15456,2017-08-01,2017-09-01,2,1,Retail,2.7312316416480296,0.023252203443998646,-1.2613128089298322,-2.639125571185114,-0.8587601025747146,2.0191505358031994
HOLX,76095,2017-08-01,2017-08-01,1,1,Manufacturing,0.9262270683086996,0.13808048459643754,-2.8492894450745734,-1.8990203777725339,-2.5624325145795397,2.6773315475208013
INVH,16581,2017-08-01,2017-08-01,1,1,Finance,3.5178070416768357,0.06856701436636273,3.405124550915366,1.8184868304776254,1.8064068084824405,13.371650515727572
JKHY,88664,2017-08-01,2017-08-01,1,1,Services,-0.009519623166893669,-0.08672056400387486,-1.0489037095238734,-0.4977945513424388,-1.1075150832775038,0.4549450078098554
KORS,13142,2017-08-01,2017-08-01,1,1,Manufacturing,2.0600507339705025,-0.09495491888069284,2.049220728735413,1.2089104040595853,1.6959049835921007,1.6952636469380955
OMC,30681,2017-08-01,2017-08-01,1,1,Services,0.5810480613866673,0.0664448442827924,-1.3136009530907482,-1.4547076358880475,-1.5428822785351142,0.3999538890514943
PDCO,78034,2017-08-01,2017-08-01,1,1,Retail,-0.29396643220147256,0.17494316686913378,-2.165686756249984,-1.6969400093288838,-1.9009421374756803,1.3521840932123188
PXD,75241,2017-08-01,2017-08-01,1,1,Mining,1.2964539848339196,0.012816185312108697,-2.073162973142542,-1.4636943897870383,-1.8963668039596377,2.53626500687833
QCP,16346,2017-08-01,2017-08-01,1,1,Finance,1.453372882620833,-0.006741963995366162,-2.044040986337132,-1.3558067313190185,-2.000977803980992,2.764213626686385
RL,85072,2017-08-01,2017-08-01,1,1,Manufacturing,0.905568779176998,-0.011328270814468114,1.918416130396592,1.8417052007162238,1.877341982729628,0.6213981943882025
SJM,42585,2017-08-01,2017-09-01,2,1,Manufacturing,0.1027874913991826,-0.48436966184652525,-0.15975347748541477,-1.0438072609680573,-0.3246824139333736,0.656716391397466
TTWO,84761,2017-08-01,2017-08-01,1,1,Services,1.5949962297525517,-0.04279589998675401,2.069265101567738,1.6222416454390942,1.4175373597480756,1.8929308070434983
XRAY,11600,2017-08-01,2017-08-01,1,1,Manufacturing,1.7959224629537125,0.1891675666378071,-2.6184798914683207,-2.122072163143273,-2.1898295329694095,3.0938508021457647
ABBV,13721,2017-09-01,2017-09-01,1,1,Manufacturing,0.27367131225419117,-0.019540026974607265,2.9684790487782613,1.8550382199068136,1.877368359531588,2.918666383582079
ADNT,16342,2017-09-01,2017-09-01,1,1,Finance,-1.3181709273829723,0.03219099091628535,2.3055604128187923,0.7899180316768089,2.336568235756409,2.8485953226373377
AIZ,90038,2017-09-01,2017-09-01,1,1,Finance,0.8214935231878236,0.2197811455831868,-1.4766172750708915,-1.4464082987416325,-1.1895292908823474,0.9637174311989153
ANDV,37284,2017-09-01,2017-09-01,1,1,Manufacturing,1.9573235346784714,-0.19045080878775844,2.64854769268689,-1.0440742091398838,1.0147757884363082,1.598850974986194
BBBY,77659,2017-09-01,2017-12-01,4,1,Retail,2.2397898730981853,-0.03492403359966932,-0.8146633299619126,-1.5331727644418671,-0.3976744480006128,1.2869337943090389
BHGE,75034,2017-09-01,2017-09-01,1,1,Manufacturing,-1.7451041134714056,0.033277648952434735,3.639875286004911,3.560262366497432,6.614679757804401,-0.8287434362784438
BMS,43772,2017-09-01,2017-09-01,1,1,Manufacturing,3.790729313542658,-0.1154721799392902,2.1525786592460268,0.0800628203592145,1.0101775731230314,3.0214641151579187
DGX,84373,2017-09-01,2017-10-01,2,1,Services,-0.4684273640337264,-0.4486192624612394,-1.1244687204440733,-1.390105764186107,-1.606091968293797,0.15317589864787073
DXCM,90664,2017-09-01,2017-10-01,2,1,Manufacturing,-0.2408350439930091,-0.2724183490035646,-0.44152718610365715,-0.5688871397570086,-0.6682147184073953,-0.25023662093444754
EFX,52476,2017-09-01,2017-10-01,2,1,Services,5.978261541757618,-0.005629987231943403,-3.89311203216259,-2.9979250043780667,-2.1910068451722653,5.976802565159772
ERIE,82486,2017-09-01,2017-09-01,1,1,Finance,1.5939127634911006,0.0477038956537492,-1.1221678400520863,-1.1022737949543986,-0.8191069539408335,0.06260608726700392
FDS,83597,2017-09-01,2017-10-01,2,1,Services,-0.4987750677612158,0.5292913103393067,0.577541266605144,-0.35450028081079943,0.6389028321670287,0.05213490510460635
GILD,77274,2017-09-01,2017-09-01,1,1,Manufacturing,0.44315566734585,-0.44681890812047487,2.199777186687741,3.0367651507337414,1.7200308881176056,1.6637700181483202
GIS,17144,2017-09-01,2017-09-01,1,1,Manufacturing,1.2832452177918756,0.16749689883632402,-1.1366314034931295,-0.8761422298688599,-0.6556493172258675,1.5174394272781284
GNRC,93246,2017-09-01,2017-09-01,1,1,Manufacturing,0.2798841567461961,-0.05427787466652141,2.191821114190379,1.6898546232172724,1.9040382755925112,1.4890611637602855
GPC,46674,2017-09-01,2017-09-01,1,1,Wholesale,-0.04965089410958355,0.21659821880696845,1.5135052133481568,-0.4524905563612999,1.477736364286311,0.30582787993485344
HSIC,82581,2017-09-01,2017-11-01,3,1,Wholesale,1.2297586017227242,-0.05961253858957495,-0.8165847765620577,-1.6632771057726727,-1.6884710223502044,5.425008951160338
INFO,14704,2017-09-01,2017-10-01,2,1,Other,0.7291332458898878,-0.04862912803025168,-0.12647599675117133,-0.8706800202572674,-0.20095898541876375,-0.2171791247203423
KHC,15408,2017-09-01,2017-09-01,1,1,Other,-0.7545652834341635,0.05832979294842078,-1.5381951826887983,-1.957259266982566,-2.016426324951724,0.08226257858368287
NWL,60986,2017-09-01,2017-09-01,1,1,Manufacturing,0.010359218704517998,0.020181032963830538,-2.06407150015929,-2.2342434855882343,-2.396504998273948,1.638183028439974
PGR,64390,2017-09-01,2017-09-01,1,1,Finance,2.7675486908647775,0.1576777329498055,-1.1573547693987905,-0.06279282770958149,-0.5795360015716571,1.9084222575342302
PRGO,77182,2017-09-01,2017-09-01,1,1,Manufacturing,0.061253768924868654,-0.11627873580976593,1.803512404580721,1.6057006464951669,1.6766398058877232,0.47546059591234935
RE,82303,2017-09-01,2017-09-01,1,1,Finance,5.661806079461384,0.023544089997473937,-3.8521255815365576,-2.4823026510986193,-1.95576517048044,5.082627114064673
SCG,23085,2017-09-01,2018-02-01,6,1,Utilities,-0.3765667276887381,-0.4323325562227702,-1.3322477467140257,-2.266729465042897,-1.5406894721730793,-0.06485346953846438
TRV,59459,2017-09-01,2017-09-01,1,1,Finance,1.831873333012631,0.1684218265089341,-1.2672689788881877,-1.2819478655351313,-0.8618105764410806,1.446927257183731
VST,16736,2017-09-01,2017-12-01,4,1,Transportation & Comm,-2.403607292707089,0.2597327224497043,-1.939657703797878,-1.9178945830164476,-0.11792200393348347,-5.0340759618079565
XL,86314,2017-09-01,2017-09-01,1,1,Finance,3.329785453658521,0.06904882579710234,-2.645508857178604,-1.9179748316491074,-1.559134569016916,2.8516470186239227
ADBE,75510,2017-10-01,2017-11-01,2,1,Services,1.2319296205602546,0.20760249708615353,0.6654367804526985,0.34027579188255636,0.3805436478089964,1.6147472815599493
AET,88845,2017-10-01,2017-10-01,1,1,Finance,0.22090929961450476,0.05677954219824202,0.0033643638686860185,-0.21260153464476542,-0.0004699631334712568,0.2761704850227185
ALGN,88860,2017-10-01,2017-11-01,2,1,Manufacturing,-0.5720676836922507,0.301336169508391,0.5905663786191799,1.1167464347142733,1.1155419109314821,-0.20170835374031057
ALK,28804,2017-10-01,2017-11-01,2,1,Transportation & Comm,0.32852896453171626,-0.2257743731777044,0.20141847273587346,-1.267281998745995,0.0033040475259391577,0.5828887177731791
